MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','ANTM','AN Textile Mills Ltd. ','READY',12.4994,10.4994,11.4994
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',7.81,5.81,6.81
'REG','NAFAMMFO','NAFA Money Market ','READY',10.92,8.92,9.92
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','ISILR1','Ismail Industries Ltd.(R) ','READY',17.5763,15.1238,16.35
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','ASTL','Amreli Steels Limited. ','READY',38.614,33.226,35.92
'REG','ORM','Orient rental Modaraba. ','READY',7.53,5.53,6.53
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',47.9988,41.3013,44.65
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',86,74,80
'REG','AEL','Arshad Energy Limited. ','READY',5,3,4
'REG','IGIHL','IGI Holdings Limited. ','READY',258.6558,222.5643,240.61
'REG','NRSL','Nimir Resins Limited. ','READY',6.67,4.67,5.67
'REG','786','786 Investments Limited ','READY',41.3875,35.6125,38.5
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BNL','Bunny's Limited ','READY',23.65,20.35,22
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',22.3493,19.2308,20.79
'REG','BIPLS','BIPL Securities Ltd. ','READY',7.99,5.99,6.99
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',14.3513,12.3488,13.35
'REG','PREMA','At-Tahur Ltd. ','READY',18.275,15.725,17
'REG','HCL','Hallmark Company Limited. ','READY',56.4698,48.5903,52.53
'REG','AWWAL','Awwal Modaraba. ','READY',11.75,9.75,10.75
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',12,10,11
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.12,5.12,6.12
'REG','SLL','SME Leasing Ltd. ','READY',3.4,1.4,2.4
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund ','READY',11.2048,9.2048,10.2048
'REG','BMAECFO','BMA Empress Cash Fund. ','READY',11.173,9.173,10.173
'REG','FMMFO','Faysal Money Market Fund ','READY',109.6608,94.3593,102.01
'REG','AGP','AGP Limited.(XD) ','READY',92.9875,80.0125,86.5
'REG','FCEPL','Frieslandcampina Engro Pakistan Ltd. ','READY',72.2293,62.1508,67.19
'REG','FFL','Fauji Foods Limited. ','READY',11.14,9.14,10.14
'REG','EPQL','Engro Powergen Qadirpur Ltd. ','READY',21.2958,18.3243,19.81
'REG','ARPL','Archroma Pakistan Limited. ','READY',575.1143,494.8658,534.99
'REG','POML','Punjab Oil Mills Ltd. ','READY',165.5715,142.4685,154.02
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',6.81,4.81,5.81
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',46.225,39.775,43
'REG','ISL','International Steels Limited. ','READY',57.1685,49.1915,53.18
'REG','PICICCFO','PICIC Cash Fund ','READY',108.7578,93.5823,101.17
'REG','AGL','Agritech Limited ','READY',4.14,2.14,3.14
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',2.41,.41,1.41
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',108.5777,93.4273,101.0025
'REG','UBLSIFO','UBL Saving Income Fund ','READY',108.4162,93.2884,100.8523
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',9,7,8
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',29.412,25.308,27.36
'REG','FML','Feroze1888 Mills Ltd. ','READY',82.9793,71.4008,77.19
