MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',273.021,247.019,260.02
'REG','PICICCFO','PICIC Cash Fund','READY',111.1139,100.5317,105.8228
'REG','GGGL','Ghani Global Glass Limited.','READY',24.8325,22.4675,23.65
'REG','ASC','Al-Shaheer Corporation.','READY',46.179,41.781,43.98
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd.(XD)','READY',95.424,86.336,90.88
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul','READY',45.2025,40.8975,43.05
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',22.26,20.14,21.2
'REG','HTL','Hi-Tech Lubricants Limited','READY',121.6845,110.0955,115.89
'REG','DOLCPS','Descon Oxychem Ltd 12% Non Voting','READY',18.5,16.5,17.5
'REG','TPLPL','TPL Properties Limited','READY',11.08,9.08,10.08
'REG','PIM','Popular Islamic Madaraba','READY',7.85,5.85,6.85
'REG','FCEL','First Capital Equities Ltd.','READY',10,8,9
'REG','FTMM','First Treet Manufacturing Modaraba.','READY',51.0825,46.2175,48.65
'REG','MSOTPS','Masood Textile Mills Ltd.(PS)','READY',9.84,7.84,8.84
'REG','PELPS','Pakistan Elektron Ltd.(PS)','READY',11,9,10
'REG','SLL','SME Leasing Ltd.','READY',6,4,5
'REG','PCML','Punjab Cotton Mills Ltd.','READY',6,4,5
'REG','LOADS','Loads Limited.','READY',52.3215,47.3385,49.83
'REG','MUGHALR','Mughal Iron & Steels Ind Ltd.(R)','READY',71.1375,64.3625,67.75
'REG','ASLR','Aisha Steel Mills Limited.(R)','READY',10.15,8.15,9.15
'REG','GHGLR1','Ghani Glass Ltd.(R1)','READY',81.06,73.34,77.2
'REG','BOPR2','Bank Of Punjab.(R2)','READY',2,.01,1
'REG','POWERR','Power cement Limited(R)','READY',2.59,.59,1.59
